dimension,birth,death,persistence
1,-2.70805020110221,-1.3862943611198906,1.3217558399823195
1,-2.70805020110221,-1.3862943611198906,1.3217558399823195
1,-3.8066624897703196,-2.4849066497880004,1.3217558399823193
1,-4.31748811353631,-2.995732273553991,1.3217558399823193
1,-4.454347296253507,-3.1354942159291497,1.3188530803243577
1,-3.258096538021482,-1.9459101490553132,1.312186388966169
1,-3.258096538021482,-1.9459101490553132,1.312186388966169
1,-3.6109179126442243,-2.302585092994046,1.3083328196501784
1,-2.3978952727983707,-1.0986122886681098,1.2992829841302609
1,-2.3978952727983707,-1.0986122886681098,1.2992829841302609
1,-2.3978952727983707,-1.0986122886681098,1.2992829841302609
1,-3.4965075614664802,-2.1972245773362196,1.2992829841302607
1,-3.6888794541139363,-2.3978952727983707,1.2909841813155656
1,-3.367295829986474,-2.0794415416798357,1.2878542883066384
1,-2.8903717578961645,-1.6094379124341003,1.2809338454620642
1,-2.8903717578961645,-1.6094379124341003,1.2809338454620642
1,-4.110873864173311,-2.833213344056216,1.2776605201170952
1,-4.1588830833596715,-2.8903717578961645,1.268511325463507
1,-3.4657359027997265,-2.1972245773362196,1.268511325463507
1,-3.828641396489095,-2.5649493574615367,1.2636920390275583
1,-1.9459101490553132,-0.6931471805599453,1.252762968495368
1,-1.9459101490553132,-0.6931471805599453,1.252762968495368
1,-1.9459101490553132,-0.6931471805599453,1.252762968495368
1,-1.9459101490553132,-0.6931471805599453,1.252762968495368
1,-1.9459101490553132,-0.6931471805599453,1.252762968495368
1,-1.9459101490553132,-0.6931471805599453,1.252762968495368
1,-1.9459101490553132,-0.6931471805599453,1.252762968495368
1,-1.9459101490553132,-0.6931471805599453,1.252762968495368
1,-1.9459101490553132,-0.6931471805599453,1.252762968495368
1,-1.9459101490553132,-0.6931471805599453,1.252762968495368
1,-1.9459101490553132,-0.6931471805599453,1.252762968495368
1,-1.9459101490553132,-0.6931471805599453,1.252762968495368
1,-1.9459101490553132,-0.6931471805599453,1.252762968495368
1,-1.9459101490553132,-0.6931471805599453,1.252762968495368
1,-1.9459101490553132,-0.6931471805599453,1.252762968495368
1,-1.9459101490553132,-0.6931471805599453,1.252762968495368
1,-1.9459101490553132,-0.6931471805599453,1.252762968495368
1,-1.9459101490553132,-0.6931471805599453,1.252762968495368
1,-1.9459101490553132,-0.6931471805599453,1.252762968495368
1,-1.9459101490553132,-0.6931471805599453,1.252762968495368
1,-1.9459101490553132,-0.6931471805599453,1.252762968495368
1,-1.9459101490553132,-0.6931471805599453,1.252762968495368
1,-1.9459101490553132,-0.6931471805599453,1.252762968495368
1,-3.044522437723423,-1.791759469228055,1.252762968495368
1,-1.9459101490553132,-0.6931471805599453,1.252762968495368
1,-1.9459101490553132,-0.6931471805599453,1.252762968495368
1,-2.6390573296152584,-1.3862943611198906,1.2527629684953678
1,-2.6390573296152584,-1.3862943611198906,1.2527629684953678
1,-2.6390573296152584,-1.3862943611198906,1.2527629684953678
1,-2.6390573296152584,-1.3862943611198906,1.2527629684953678
1,-2.6390573296152584,-1.3862943611198906,1.2527629684953678
1,-2.6390573296152584,-1.3862943611198906,1.2527629684953678
1,-2.6390573296152584,-1.3862943611198906,1.2527629684953678
1,-2.6390573296152584,-1.3862943611198906,1.2527629684953678
1,-3.5553480614894135,-2.302585092994046,1.2527629684953676
1,-4.290459441148391,-3.044522437723423,1.245937003424968
1,-4.07753744390572,-2.833213344056216,1.2443240998495035
1,-3.4339872044851463,-2.1972245773362196,1.2367626271489267
1,-3.871201010907891,-2.6390573296152584,1.2321436812926327
1,-4.48863636973214,-3.258096538021482,1.2305398317106575
1,-4.060443010546419,-2.833213344056216,1.227229666490203
1,-2.833213344056216,-1.6094379124341003,1.2237754316221159
1,-2.833213344056216,-1.6094379124341003,1.2237754316221159
1,-3.5263605246161616,-2.302585092994046,1.2237754316221157
1,-3.295836866004329,-2.0794415416798357,1.2163953243244934
1,-3.295836866004329,-2.0794415416798357,1.2163953243244934
1,-3.6109179126442243,-2.3978952727983707,1.2130226398458537
1,-2.302585092994046,-1.0986122886681098,1.2039728043259361
1,-2.302585092994046,-1.0986122886681098,1.2039728043259361
1,-2.302585092994046,-1.0986122886681098,1.2039728043259361
1,-2.302585092994046,-1.0986122886681098,1.2039728043259361
1,-2.302585092994046,-1.0986122886681098,1.2039728043259361
1,-2.302585092994046,-1.0986122886681098,1.2039728043259361
1,-2.302585092994046,-1.0986122886681098,1.2039728043259361
1,-2.302585092994046,-1.0986122886681098,1.2039728043259361
1,-2.302585092994046,-1.0986122886681098,1.2039728043259361
1,-2.995732273553991,-1.791759469228055,1.203972804325936
1,-4.418840607796598,-3.2188758248682006,1.1999647829283977
1,-4.189654742026425,-2.995732273553991,1.1939224684724343
1,-4.189654742026425,-2.995732273553991,1.1939224684724343
1,-3.1354942159291497,-1.9459101490553132,1.1895840668738364
1,-3.1354942159291497,-1.9459101490553132,1.1895840668738364
1,-4.127134385045092,-2.9444389791664403,1.1826954058786514
1,-3.258096538021482,-2.0794415416798357,1.1786549963416464
1,-3.258096538021482,-2.0794415416798357,1.1786549963416464
1,-2.5649493574615367,-1.3862943611198906,1.1786549963416462
1,-2.5649493574615367,-1.3862943611198906,1.1786549963416462
1,-2.5649493574615367,-1.3862943611198906,1.1786549963416462
1,-2.5649493574615367,-1.3862943611198906,1.1786549963416462
1,-3.7376696182833684,-2.5649493574615367,1.1727202608218317
1,-2.772588722239781,-1.6094379124341003,1.1631508098056809
1,-2.772588722239781,-1.6094379124341003,1.1631508098056809
1,-2.772588722239781,-1.6094379124341003,1.1631508098056809
1,-2.772588722239781,-1.6094379124341003,1.1631508098056809
1,-3.4657359027997265,-2.302585092994046,1.1631508098056806
1,-3.5553480614894135,-2.3978952727983707,1.1574527886910428
1,-2.9444389791664403,-1.791759469228055,1.1526795099383853
1,-2.9444389791664403,-1.791759469228055,1.1526795099383853
1,-3.6375861597263857,-2.4849066497880004,1.1526795099383853
1,-3.6375861597263857,-2.4849066497880004,1.1526795099383853
1,-3.091042453358316,-1.9459101490553132,1.1451323043030028
1,-3.091042453358316,-1.9459101490553132,1.1451323043030028
1,-3.8501476017100584,-2.70805020110221,1.1420974006078484
1,-3.4339872044851463,-2.302585092994046,1.1314021114911004
1,-3.5263605246161616,-2.3978952727983707,1.128465251817791
1,-3.6888794541139363,-2.5649493574615367,1.1239300966523995
1,-3.6888794541139363,-2.5649493574615367,1.1239300966523995
1,-4.3694478524670215,-3.258096538021482,1.1113513144455394
1,-3.1780538303479458,-2.0794415416798357,1.09861228866811
1,-3.7376696182833684,-2.6390573296152584,1.09861228866811
1,-3.1780538303479458,-2.0794415416798357,1.09861228866811
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-2.70805020110221,-1.6094379124341003,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-3.044522437723423,-1.9459101490553132,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-2.1972245773362196,-1.0986122886681098,1.0986122886681098
1,-2.1972245773362196,-1.0986122886681098,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-3.044522437723423,-1.9459101490553132,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-2.1972245773362196,-1.0986122886681098,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-2.1972245773362196,-1.0986122886681098,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-2.4849066497880004,-1.3862943611198906,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-2.1972245773362196,-1.0986122886681098,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-3.044522437723423,-1.9459101490553132,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-2.1972245773362196,-1.0986122886681098,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-2.4849066497880004,-1.3862943611198906,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-2.70805020110221,-1.6094379124341003,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-2.70805020110221,-1.6094379124341003,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.0986122886681098,-0.0,1.0986122886681098
1,-1.791759469228055,-0.6931471805599453,1.0986122886681096
1,-1.791759469228055,-0.6931471805599453,1.0986122886681096
1,-1.791759469228055,-0.6931471805599453,1.0986122886681096
1,-1.791759469228055,-0.6931471805599453,1.0986122886681096
1,-3.4011973816621555,-2.302585092994046,1.0986122886681096
1,-3.58351893845611,-2.4849066497880004,1.0986122886681096
1,-3.4965075614664802,-2.3978952727983707,1.0986122886681096
1,-1.791759469228055,-0.6931471805599453,1.0986122886681096
1,-1.791759469228055,-0.6931471805599453,1.0986122886681096
1,-1.791759469228055,-0.6931471805599453,1.0986122886681096
1,-1.791759469228055,-0.6931471805599453,1.0986122886681096
1,-1.791759469228055,-0.6931471805599453,1.0986122886681096
1,-3.58351893845611,-2.4849066497880004,1.0986122886681096
1,-1.791759469228055,-0.6931471805599453,1.0986122886681096
1,-1.791759469228055,-0.6931471805599453,1.0986122886681096
1,-1.791759469228055,-0.6931471805599453,1.0986122886681096
1,-1.791759469228055,-0.6931471805599453,1.0986122886681096
1,-1.791759469228055,-0.6931471805599453,1.0986122886681096
1,-2.8903717578961645,-1.791759469228055,1.0986122886681096
1,-1.791759469228055,-0.6931471805599453,1.0986122886681096
1,-1.791759469228055,-0.6931471805599453,1.0986122886681096
1,-1.791759469228055,-0.6931471805599453,1.0986122886681096
1,-1.791759469228055,-0.6931471805599453,1.0986122886681096
1,-3.295836866004329,-2.1972245773362196,1.0986122886681096
1,-1.791759469228055,-0.6931471805599453,1.0986122886681096
1,-1.791759469228055,-0.6931471805599453,1.0986122886681096
1,-3.6635616461296463,-2.5649493574615367,1.0986122886681096
1,-1.791759469228055,-0.6931471805599453,1.0986122886681096
1,-1.791759469228055,-0.6931471805599453,1.0986122886681096
1,-3.295836866004329,-2.1972245773362196,1.0986122886681096
1,-1.791759469228055,-0.6931471805599453,1.0986122886681096
1,-1.791759469228055,-0.6931471805599453,1.0986122886681096
1,-1.791759469228055,-0.6931471805599453,1.0986122886681096
1,-4.174387269895637,-3.091042453358316,1.0833448165373207
1,-4.127134385045092,-3.044522437723423,1.0826119473216687
1,-3.713572066704308,-2.6390573296152584,1.0745147370890495
1,-3.5553480614894135,-2.4849066497880004,1.0704414117014132
1,-4.060443010546419,-2.995732273553991,1.0647107369924282
1,-3.9512437185814275,-2.8903717578961645,1.060871960685263
1,-3.9512437185814275,-2.8903717578961645,1.060871960685263
1,-4.356708826689592,-3.295836866004329,1.0608719606852626
1,-3.258096538021482,-2.1972245773362196,1.0608719606852626
1,-4.31748811353631,-3.258096538021482,1.059391575514828
1,-3.1354942159291497,-2.0794415416798357,1.056052674249314
1,-3.1354942159291497,-2.0794415416798357,1.056052674249314
1,-4.418840607796598,-3.367295829986474,1.0515447778101241
1,-2.995732273553991,-1.9459101490553132,1.0498221244986776
